south carolina,3,Challenger,D,True,1450501,0,0,0,0,0,0,0,0,3.26,2018.05,0.4,28.78
south carolina,3,Incumbent,R,False,2962800,0,0,0,0,0,0,0,0,3.81,1412.16,0.44,66.67
south carolina,3,Challenger,D,True,33035998,0,0,0,0,0,0,0,0,3.81,1412.16,0.44,33.33
south carolina,4,Incumbent,R,False,,0,0,0,0,0,0,0,0,3.26,2018.05,0.4,100
south carolina,4,Incumbent,R,False,2962800,0,0,0,0,0,0,0,0,3.81,1412.16,0.44,65.81
south carolina,4,Challenger,D,True,33035998,0,0,0,0,0,0,0,0,3.81,1412.16,0.44,34.19
south carolina,5,Incumbent,R,False,,0,0,0,0,0,0,0,0,3.26,2018.05,0.4,58.88
south carolina,5,Challenger,D,True,1450501,0,0,0,0,0,0,0,0,3.26,2018.05,0.4,41.12
south carolina,5,Incumbent,R,False,2962800,0,0,0,0,0,0,0,0,3.81,1412.16,0.44,55.56
south carolina,5,Challenger,D,True,33035998,0,0,0,0,0,0,0,0,3.81,1412.16,0.44,44.44
south carolina,6,Challenger,R,False,,0,0,0,0,0,0,0,0,3.26,2018.05,0.4,26.06
south carolina,6,Incumbent,D,True,1450501,0,0,0,0,0,0,0,0,3.26,2018.05,0.4,73.94
south carolina,6,Incumbent,D,True,33035998,0,0,0,0,0,0,0,0,3.81,1412.16,0.44,100
south carolina,7,Challenger,R,False,,0,0,0,0,0,0,0,0,3.26,2018.05,0.4,59.99
south carolina,7,Challenger,D,True,1450501,0,0,0,0,0,0,0,0,3.26,2018.05,0.4,40.01
south carolina,7,Challenger,R,False,2962800,0,0,0,0,0,0,0,0,3.81,1412.16,0.44,55.57
south carolina,7,Challenger,D,True,33035998,0,0,0,0,0,0,0,0,3.81,1412.16,0.44,44.43
south dakota,1,Incumbent,R,False,234666833,0,0,0,0,0,0,0,0,3.26,2018.05,0.32,66.53
south dakota,1,Challenger,D,True,15469967,0,0,0,0,0,0,0,0,3.26,2018.05,0.32,33.47
south dakota,1,Incumbent,R,False,275232828,0,0,0,0,0,0,0,0,3.81,1412.16,0.42,57.45
south dakota,1,Challenger,D,True,91400607,0,0,0,0,0,0,0,0,3.81,1412.16,0.42,42.55
tennessee,1,Incumbent,R,False,15715934,0.9359999999999999,0.002,0.026000000000000002,0.035,43.2,39081,55.4,0.035,3.26,2018.05,0.33,100
tennessee,1,Incumbent,R,False,11780103,0.9359999999999999,0.002,0.026000000000000002,0.035,43.2,39081,55.4,0.035,3.81,1412.16,0.39,79.27
tennessee,1,Challenger,D,True,2417100,0.9359999999999999,0.002,0.026000000000000002,0.035,43.2,39081,55.4,0.035,3.81,1412.16,0.39,20.73
tennessee,2,Incumbent,R,False,15715934,0.8909999999999999,0.002,0.06,0.039,39.9,49841,61.2,0.033,3.26,2018.05,0.33,76.27
tennessee,2,Challenger,D,True,19559132,0.8909999999999999,0.002,0.06,0.039,39.9,49841,61.2,0.033,3.26,2018.05,0.33,23.73
tennessee,2,Incumbent,R,False,11780103,0.8909999999999999,0.002,0.06,0.039,39.9,49841,61.2,0.033,3.81,1412.16,0.39,78.31
tennessee,2,Challenger,D,True,2417100,0.8909999999999999,0.002,0.06,0.039,39.9,49841,61.2,0.033,3.81,1412.16,0.39,21.69
tennessee,3,Incumbent,R,False,15715934,0.851,0.001,0.107,0.038,41.7,43526,56.7,0.040999999999999995,3.26,2018.05,0.33,64.33
tennessee,3,Challenger,D,True,19559132,0.851,0.001,0.107,0.038,41.7,43526,56.7,0.040999999999999995,3.26,2018.05,0.33,35.67
tennessee,3,Incumbent,R,False,11780103,0.851,0.001,0.107,0.038,41.7,43526,56.7,0.040999999999999995,3.81,1412.16,0.39,63.4
tennessee,3,Challenger,D,True,2417100,0.851,0.001,0.107,0.038,41.7,43526,56.7,0.040999999999999995,3.81,1412.16,0.39,36.6
tennessee,4,Incumbent,R,False,15715934,0.8490000000000001,0.002,0.08800000000000001,0.06,37.7,49312,62.1,0.037000000000000005,3.26,2018.05,0.33,62.29
tennessee,4,Challenger,D,True,19559132,0.8490000000000001,0.002,0.08800000000000001,0.06,37.7,49312,62.1,0.037000000000000005,3.26,2018.05,0.33,37.71
tennessee,4,Incumbent,R,False,11780103,0.8490000000000001,0.002,0.08800000000000001,0.06,37.7,49312,62.1,0.037000000000000005,3.81,1412.16,0.39,55.76
tennessee,4,Challenger,D,True,2417100,0.8490000000000001,0.002,0.08800000000000001,0.06,37.7,49312,62.1,0.037000000000000005,3.81,1412.16,0.39,44.24
tennessee,5,Challenger,R,False,15715934,0.67,0.003,0.244,0.092,34.9,51554,69.0,0.034,3.26,2018.05,0.33,36.42
tennessee,5,Incumbent,D,True,19559132,0.67,0.003,0.244,0.092,34.9,51554,69.0,0.034,3.26,2018.05,0.33,63.58
tennessee,5,Challenger,R,False,11780103,0.67,0.003,0.244,0.092,34.9,51554,69.0,0.034,3.81,1412.16,0.39,33.44
tennessee,5,Incumbent,D,True,2417100,0.67,0.003,0.244,0.092,34.9,51554,69.0,0.034,3.81,1412.16,0.39,66.56
tennessee,6,Incumbent,R,False,15715934,0.912,0.001,0.043,0.040999999999999995,40.9,47227,59.3,0.031,3.26,2018.05,0.33,75.58
tennessee,6,Challenger,D,True,19559132,0.912,0.001,0.043,0.040999999999999995,40.9,47227,59.3,0.031,3.26,2018.05,0.33,24.42
tennessee,6,Incumbent,R,False,11780103,0.912,0.001,0.043,0.040999999999999995,40.9,47227,59.3,0.031,3.81,1412.16,0.39,100
tennessee,7,Incumbent,R,False,15715934,0.845,0.002,0.105,0.049,37.4,53238,60.5,0.037000000000000005,3.26,2018.05,0.33,72.33
tennessee,7,Challenger,D,True,19559132,0.845,0.002,0.105,0.049,37.4,53238,60.5,0.037000000000000005,3.26,2018.05,0.33,27.67
tennessee,7,Incumbent,R,False,11780103,0.845,0.002,0.105,0.049,37.4,53238,60.5,0.037000000000000005,3.81,1412.16,0.39,74.76
tennessee,7,Challenger,D,True,2417100,0.845,0.002,0.105,0.049,37.4,53238,60.5,0.037000000000000005,3.81,1412.16,0.39,25.24
tennessee,8,Incumbent,R,False,15715934,0.745,0.004,0.205,0.027000000000000003,40.2,55100,59.6,0.028999999999999998,3.26,2018.05,0.33,74.23
tennessee,8,Challenger,D,True,19559132,0.745,0.004,0.205,0.027000000000000003,40.2,55100,59.6,0.028999999999999998,3.26,2018.05,0.33,25.77
tennessee,8,Incumbent,R,False,11780103,0.745,0.004,0.205,0.027000000000000003,40.2,55100,59.6,0.028999999999999998,3.81,1412.16,0.39,70.6
tennessee,8,Challenger,D,True,2417100,0.745,0.004,0.205,0.027000000000000003,40.2,55100,59.6,0.028999999999999998,3.81,1412.16,0.39,29.4
tennessee,9,Challenger,R,False,15715934,0.27899999999999997,0.003,0.652,0.07200000000000001,33.9,37388,64.8,0.064,3.26,2018.05,0.33,23.72
tennessee,9,Incumbent,D,True,19559132,0.27899999999999997,0.003,0.652,0.07200000000000001,33.9,37388,64.8,0.064,3.26,2018.05,0.33,76.28
tennessee,9,Challenger,R,False,11780103,0.27899999999999997,0.003,0.652,0.07200000000000001,33.9,37388,64.8,0.064,3.81,1412.16,0.39,24.07
tennessee,9,Incumbent,D,True,2417100,0.27899999999999997,0.003,0.652,0.07200000000000001,33.9,37388,64.8,0.064,3.81,1412.16,0.39,75.93
texas,1,Incumbent,R,False,12487165,0.7759999999999999,0.001,0.18,0.171,37.3,46537,57.3,0.038,3.26,2018.05,0.39,77.47
texas,1,Challenger,D,True,,0.7759999999999999,0.001,0.18,0.171,37.3,46537,57.3,0.038,3.26,2018.05,0.39,22.53
texas,1,Incumbent,R,False,10860200,0.7759999999999999,0.001,0.18,0.171,37.3,46537,57.3,0.038,3.81,1412.16,0.44,72.62
texas,1,Challenger,D,True,,0.7759999999999999,0.001,0.18,0.171,37.3,46537,57.3,0.038,3.81,1412.16,0.44,27.38
texas,2,Incumbent,R,False,12487165,0.672,0.012,0.11699999999999999,0.301,35.6,74246,69.8,0.031,3.26,2018.05,0.39,69.63
texas,2,Challenger,D,True,,0.672,0.012,0.11699999999999999,0.301,35.6,74246,69.8,0.031,3.26,2018.05,0.39,30.37
texas,2,Incumbent,R,False,10860200,0.672,0.012,0.11699999999999999,0.301,35.6,74246,69.8,0.031,3.81,1412.16,0.44,66.48
texas,2,Challenger,D,True,,0.672,0.012,0.11699999999999999,0.301,35.6,74246,69.8,0.031,3.81,1412.16,0.44,33.52
texas,3,Incumbent,R,False,12487165,0.703,0.004,0.08800000000000001,0.152,36.7,86565,70.6,0.026000000000000002,3.26,2018.05,0.39,100
texas,3,Incumbent,R,False,10860200,0.703,0.004,0.08800000000000001,0.152,36.7,86565,70.6,0.026000000000000002,3.81,1412.16,0.44,100
texas,4,Challenger,R,False,12487165,0.8029999999999999,0.001,0.106,0.135,39.1,47850,58.5,0.037000000000000005,3.26,2018.05,0.39,100
texas,4,Incumbent,R,False,10860200,0.8029999999999999,0.001,0.106,0.135,39.1,47850,58.5,0.037000000000000005,3.81,1412.16,0.44,75.21
texas,4,Challenger,D,True,,0.8029999999999999,0.001,0.106,0.135,39.1,47850,58.5,0.037000000000000005,3.81,1412.16,0.44,24.79
texas,5,Incumbent,R,False,12487165,0.747,0.005,0.155,0.27699999999999997,36.0,46900,60.7,0.035,3.26,2018.05,0.39,100
texas,5,Incumbent,R,False,10860200,0.747,0.005,0.155,0.27699999999999997,36.0,46900,60.7,0.035,3.81,1412.16,0.44,65.97
texas,5,Challenger,D,True,,0.747,0.005,0.155,0.27699999999999997,36.0,46900,60.7,0.035,3.81,1412.16,0.44,34.03
texas,6,Incumbent,R,False,12487165,0.6559999999999999,0.008,0.207,0.222,34.9,62290,68.1,0.033,3.26,2018.05,0.39,62.66
texas,6,Challenger,D,True,,0.6559999999999999,0.008,0.207,0.222,34.9,62290,68.1,0.033,3.26,2018.05,0.39,37.34
texas,6,Incumbent,R,False,10860200,0.6559999999999999,0.008,0.207,0.222,34.9,62290,68.1,0.033,3.81,1412.16,0.44,59.66
texas,6,Challenger,D,True,,0.6559999999999999,0.008,0.207,0.222,34.9,62290,68.1,0.033,3.81,1412.16,0.44,40.34
texas,7,Incumbent,R,False,12487165,0.695,0.009000000000000001,0.122,0.311,34.7,71337,70.1,0.033,3.26,2018.05,0.39,64.68
texas,7,Challenger,D,True,,0.695,0.009000000000000001,0.122,0.311,34.7,71337,70.1,0.033,3.26,2018.05,0.39,35.32
texas,7,Incumbent,R,False,10860200,0.695,0.009000000000000001,0.122,0.311,34.7,71337,70.1,0.033,3.81,1412.16,0.44,62.53
texas,7,Challenger,D,True,,0.695,0.009000000000000001,0.122,0.311,34.7,71337,70.1,0.033,3.81,1412.16,0.44,37.47
texas,8,Incumbent,R,False,12487165,0.812,0.004,0.079,0.21600000000000003,36.7,64196,59.4,0.031,3.26,2018.05,0.39,100
texas,8,Incumbent,R,False,10860200,0.812,0.004,0.079,0.21600000000000003,36.7,64196,59.4,0.031,3.81,1412.16,0.44,79.17
texas,8,Challenger,D,True,,0.812,0.004,0.079,0.21600000000000003,36.7,64196,59.4,0.031,3.81,1412.16,0.44,20.83
texas,9,Incumbent,D,True,,0.363,0.012,0.38,0.38299999999999995,32.4,43572,69.4,0.047,3.26,2018.05,0.39,100
texas,9,Challenger,R,False,10860200,0.363,0.012,0.38,0.38299999999999995,32.4,43572,69.4,0.047,3.81,1412.16,0.44,20.05
texas,9,Incumbent,D,True,,0.363,0.012,0.38,0.38299999999999995,32.4,43572,69.4,0.047,3.81,1412.16,0.44,79.95
texas,10,Incumbent,R,False,12487165,0.737,0.008,0.11199999999999999,0.289,35.8,70494,68.8,0.031,3.26,2018.05,0.39,64.56
texas,10,Challenger,D,True,,0.737,0.008,0.11199999999999999,0.289,35.8,70494,68.8,0.031,3.26,2018.05,0.39,35.44
texas,10,Incumbent,R,False,10860200,0.737,0.008,0.11199999999999999,0.289,35.8,70494,68.8,0.031,3.81,1412.16,0.44,62.54
texas,10,Challenger,D,True,,0.737,0.008,0.11199999999999999,0.289,35.8,70494,68.8,0.031,3.81,1412.16,0.44,37.46
texas,11,Incumbent,R,False,12487165,0.8859999999999999,0.001,0.037000000000000005,0.38299999999999995,35.3,56334,61.4,0.026000000000000002,3.26,2018.05,0.39,100
texas,11,Incumbent,R,False,10860200,0.8859999999999999,0.001,0.037000000000000005,0.38299999999999995,35.3,56334,61.4,0.026000000000000002,3.81,1412.16,0.44,80.9
texas,11,Challenger,D,True,,0.8859999999999999,0.001,0.037000000000000005,0.38299999999999995,35.3,56334,61.4,0.026000000000000002,3.81,1412.16,0.44,19.1
texas,12,Incumbent,R,False,12487165,0.805,0.006999999999999999,0.084,0.21899999999999997,35.8,62274,66.4,0.042,3.26,2018.05,0.39,73.05
texas,12,Challenger,D,True,,0.805,0.006999999999999999,0.084,0.21899999999999997,35.8,62274,66.4,0.042,3.26,2018.05,0.39,26.95
texas,12,Incumbent,R,False,10860200,0.805,0.006999999999999999,0.084,0.21899999999999997,35.8,62274,66.4,0.042,3.81,1412.16,0.44,72.66
texas,12,Challenger,D,True,,0.805,0.006999999999999999,0.084,0.21899999999999997,35.8,62274,66.4,0.042,3.81,1412.16,0.44,27.34
texas,13,Incumbent,R,False,12487165,0.86,0.002,0.053,0.265,36.2,49281,61.1,0.027999999999999997,3.26,2018.05,0.39,86.82
texas,13,Challenger,D,True,,0.86,0.002,0.053,0.265,36.2,49281,61.1,0.027999999999999997,3.26,2018.05,0.39,13.18
texas,13,Incumbent,R,False,10860200,0.86,0.002,0.053,0.265,36.2,49281,61.1,0.027999999999999997,3.81,1412.16,0.44,100
texas,14,Incumbent,R,False,12487165,0.715,0.006,0.198,0.243,37.1,57520,60.3,0.042,3.26,2018.05,0.39,63.17
texas,14,Challenger,D,True,,0.715,0.006,0.198,0.243,37.1,57520,60.3,0.042,3.26,2018.05,0.39,36.83
texas,14,Challenger,R,False,10860200,0.715,0.006,0.198,0.243,37.1,57520,60.3,0.042,3.81,1412.16,0.44,54.51
texas,14,Challenger,D,True,,0.715,0.006,0.198,0.243,37.1,57520,60.3,0.042,3.81,1412.16,0.44,45.49
texas,15,Challenger,R,False,12487165,0.8290000000000001,0.003,0.021,0.8059999999999999,30.7,41993,58.9,0.045,3.26,2018.05,0.39,44.48
texas,15,Incumbent,D,True,,0.8290000000000001,0.003,0.021,0.8059999999999999,30.7,41993,58.9,0.045,3.26,2018.05,0.39,55.52
texas,15,Challenger,R,False,10860200,0.8290000000000001,0.003,0.021,0.8059999999999999,30.7,41993,58.9,0.045,3.81,1412.16,0.44,37.71
texas,15,Incumbent,D,True,,0.8290000000000001,0.003,0.021,0.8059999999999999,30.7,41993,58.9,0.045,3.81,1412.16,0.44,62.29
texas,16,Challenger,R,False,12487165,0.84,0.001,0.042,0.795,32.3,45316,62.2,0.037000000000000005,3.26,2018.05,0.39,30.18
texas,16,Incumbent,D,True,,0.84,0.001,0.042,0.795,32.3,45316,62.2,0.037000000000000005,3.26,2018.05,0.39,69.82
texas,16,Challenger,R,False,10860200,0.84,0.001,0.042,0.795,32.3,45316,62.2,0.037000000000000005,3.81,1412.16,0.44,33.48
texas,16,Challenger,D,True,,0.84,0.001,0.042,0.795,32.3,45316,62.2,0.037000000000000005,3.81,1412.16,0.44,66.52
texas,17,Incumbent,R,False,12487165,0.753,0.005,0.133,0.248,32.5,51024,62.9,0.027999999999999997,3.26,2018.05,0.39,66.59
texas,17,Challenger,D,True,,0.753,0.005,0.133,0.248,32.5,51024,62.9,0.027999999999999997,3.26,2018.05,0.39,33.41
texas,17,Incumbent,R,False,10860200,0.753,0.005,0.133,0.248,32.5,51024,62.9,0.027999999999999997,3.81,1412.16,0.44,100
texas,18,Challenger,R,False,12487165,0.499,0.006999999999999999,0.364,0.42700000000000005,32.3,43100,64.9,0.046,3.26,2018.05,0.39,25.65
texas,18,Incumbent,D,True,,0.499,0.006999999999999999,0.364,0.42700000000000005,32.3,43100,64.9,0.046,3.26,2018.05,0.39,74.35
texas,18,Challenger,R,False,10860200,0.499,0.006999999999999999,0.364,0.42700000000000005,32.3,43100,64.9,0.046,3.81,1412.16,0.44,23.14
texas,18,Incumbent,D,True,,0.499,0.006999999999999999,0.364,0.42700000000000005,32.3,43100,64.9,0.046,3.81,1412.16,0.44,76.86
texas,19,Incumbent,R,False,12487165,0.828,0.001,0.06,0.365,32.7,47305,60.8,0.027000000000000003,3.26,2018.05,0.39,80.78
texas,19,Challenger,D,True,,0.828,0.001,0.06,0.365,32.7,47305,60.8,0.027000000000000003,3.26,2018.05,0.39,19.22
texas,19,Incumbent,R,False,10860200,0.828,0.001,0.06,0.365,32.7,47305,60.8,0.027000000000000003,3.81,1412.16,0.44,100
texas,20,Incumbent,D,True,,0.826,0.005,0.06,0.6779999999999999,31.6,49404,64.3,0.039,3.26,2018.05,0.39,100
texas,20,Challenger,R,False,10860200,0.826,0.005,0.06,0.6779999999999999,31.6,49404,64.3,0.039,3.81,1412.16,0.44,34.38
texas,20,Challenger,D,True,,0.826,0.005,0.06,0.6779999999999999,31.6,49404,64.3,0.039,3.81,1412.16,0.44,65.62
texas,21,Incumbent,R,False,12487165,0.856,0.005,0.040999999999999995,0.285,38.1,65254,64.4,0.027999999999999997,3.26,2018.05,0.39,100
texas,21,Incumbent,R,False,10860200,0.856,0.005,0.040999999999999995,0.285,38.1,65254,64.4,0.027999999999999997,3.81,1412.16,0.44,63.11
texas,21,Challenger,D,True,,0.856,0.005,0.040999999999999995,0.285,38.1,65254,64.4,0.027999999999999997,3.81,1412.16,0.44,36.89
texas,22,Incumbent,R,False,12487165,0.605,0.008,0.139,0.25,35.3,95048,67.6,0.025,3.26,2018.05,0.39,67.83
texas,22,Challenger,D,True,,0.605,0.008,0.139,0.25,35.3,95048,67.6,0.025,3.26,2018.05,0.39,32.17
texas,22,Incumbent,R,False,10860200,0.605,0.008,0.139,0.25,35.3,95048,67.6,0.025,3.81,1412.16,0.44,66.7
texas,22,Challenger,D,True,,0.605,0.008,0.139,0.25,35.3,95048,67.6,0.025,3.81,1412.16,0.44,33.3
texas,23,Challenger,R,False,12487165,0.847,0.003,0.032,0.6970000000000001,33.1,53917,58.9,0.040999999999999995,3.26,2018.05,0.39,51.08
texas,23,Incumbent,D,True,,0.847,0.003,0.032,0.6970000000000001,33.1,53917,58.9,0.040999999999999995,3.26,2018.05,0.39,48.92
texas,23,Incumbent,R,False,10860200,0.847,0.003,0.032,0.6970000000000001,33.1,53917,58.9,0.040999999999999995,3.81,1412.16,0.44,47.52
texas,23,Challenger,D,True,,0.847,0.003,0.032,0.6970000000000001,33.1,53917,58.9,0.040999999999999995,3.81,1412.16,0.44,52.48
texas,24,Incumbent,R,False,12487165,0.659,0.009000000000000001,0.10400000000000001,0.24600000000000002,35.6,68161,73.5,0.025,3.26,2018.05,0.39,66.81
texas,24,Challenger,D,True,,0.659,0.009000000000000001,0.10400000000000001,0.24600000000000002,35.6,68161,73.5,0.025,3.26,2018.05,0.39,33.19
texas,24,Incumbent,R,False,10860200,0.659,0.009000000000000001,0.10400000000000001,0.24600000000000002,35.6,68161,73.5,0.025,3.81,1412.16,0.44,62.9
texas,24,Challenger,D,True,,0.659,0.009000000000000001,0.10400000000000001,0.24600000000000002,35.6,68161,73.5,0.025,3.81,1412.16,0.44,37.1
texas,25,Incumbent,R,False,12487165,0.841,0.004,0.071,0.17600000000000002,36.9,65706,62.8,0.027000000000000003,3.26,2018.05,0.39,62.43
texas,25,Challenger,D,True,,0.841,0.004,0.071,0.17600000000000002,36.9,65706,62.8,0.027000000000000003,3.26,2018.05,0.39,37.57
texas,25,Challenger,R,False,10860200,0.841,0.004,0.071,0.17600000000000002,36.9,65706,62.8,0.027000000000000003,3.81,1412.16,0.44,60.95
texas,25,Challenger,D,True,,0.841,0.004,0.071,0.17600000000000002,36.9,65706,62.8,0.027000000000000003,3.81,1412.16,0.44,39.05
texas,26,Incumbent,R,False,12487165,0.785,0.005,0.08199999999999999,0.177,34.5,79738,72.6,0.033,3.26,2018.05,0.39,100
texas,26,Incumbent,R,False,10860200,0.785,0.005,0.08199999999999999,0.177,34.5,79738,72.6,0.033,3.81,1412.16,0.44,70.41
texas,26,Challenger,D,True,,0.785,0.005,0.08199999999999999,0.177,34.5,79738,72.6,0.033,3.81,1412.16,0.44,29.59
texas,27,Incumbent,R,False,12487165,0.85,0.002,0.05,0.525,35.9,50764,61.9,0.04,3.26,2018.05,0.39,65.37
texas,27,Challenger,D,True,,0.85,0.002,0.05,0.525,35.9,50764,61.9,0.04,3.26,2018.05,0.39,34.63
texas,27,Incumbent,R,False,10860200,0.85,0.002,0.05,0.525,35.9,50764,61.9,0.04,3.81,1412.16,0.44,59.14
texas,27,Challenger,D,True,,0.85,0.002,0.05,0.525,35.9,50764,61.9,0.04,3.81,1412.16,0.44,40.86
texas,28,Incumbent,D,True,,0.892,0.004,0.039,0.782,31.9,45054,60.3,0.05,3.26,2018.05,0.39,100
texas,28,Challenger,R,False,10860200,0.892,0.004,0.039,0.782,31.9,45054,60.3,0.05,3.81,1412.16,0.44,30.48
texas,28,Incumbent,D,True,,0.892,0.004,0.039,0.782,31.9,45054,60.3,0.05,3.81,1412.16,0.44,69.52
texas,29,Incumbent,D,True,,0.773,0.006,0.11,0.773,29.5,40871,65.0,0.039,3.26,2018.05,0.39,100
texas,29,Incumbent,D,True,,0.773,0.006,0.11,0.773,29.5,40871,65.0,0.039,3.81,1412.16,0.44,100
texas,30,Incumbent,D,True,,0.485,0.004,0.436,0.391,32.8,42439,63.7,0.040999999999999995,3.26,2018.05,0.39,100
texas,30,Challenger,R,False,10860200,0.485,0.004,0.436,0.391,32.8,42439,63.7,0.040999999999999995,3.81,1412.16,0.44,19.42
texas,30,Incumbent,D,True,,0.485,0.004,0.436,0.391,32.8,42439,63.7,0.040999999999999995,3.81,1412.16,0.44,80.58
texas,31,Incumbent,R,False,12487165,0.7609999999999999,0.003,0.114,0.243,34.2,65377,67.9,0.038,3.26,2018.05,0.39,66.71
texas,31,Challenger,D,True,,0.7609999999999999,0.003,0.114,0.243,34.2,65377,67.9,0.038,3.26,2018.05,0.39,33.29
texas,31,Incumbent,R,False,10860200,0.7609999999999999,0.003,0.114,0.243,34.2,65377,67.9,0.038,3.81,1412.16,0.44,63.66
texas,31,Challenger,D,True,,0.7609999999999999,0.003,0.114,0.243,34.2,65377,67.9,0.038,3.81,1412.16,0.44,36.34
texas,32,Incumbent,R,False,12487165,0.691,0.006999999999999999,0.138,0.26,35.4,66375,70.5,0.028999999999999998,3.26,2018.05,0.39,63.56
texas,32,Challenger,D,True,,0.691,0.006999999999999999,0.138,0.26,35.4,66375,70.5,0.028999999999999998,3.26,2018.05,0.39,36.44
texas,32,Incumbent,R,False,10860200,0.691,0.006999999999999999,0.138,0.26,35.4,66375,70.5,0.028999999999999998,3.81,1412.16,0.44,59.63
texas,32,Challenger,D,True,,0.691,0.006999999999999999,0.138,0.26,35.4,66375,70.5,0.028999999999999998,3.81,1412.16,0.44,40.37
texas,33,Incumbent,D,True,,0.68,0.005,0.16399999999999998,0.67,30.0,39246,65.2,0.04,3.26,2018.05,0.39,100
texas,33,Challenger,R,False,10860200,0.68,0.005,0.16399999999999998,0.67,30.0,39246,65.2,0.04,3.81,1412.16,0.44,26.22
texas,33,Challenger,D,True,,0.68,0.005,0.16399999999999998,0.67,30.0,39246,65.2,0.04,3.81,1412.16,0.44,73.78
texas,34,Challenger,R,False,12487165,0.9229999999999999,0.002,0.013999999999999999,0.83,32.2,35642,53.7,0.044000000000000004,3.26,2018.05,0.39,39.34
texas,34,Incumbent,D,True,,0.9229999999999999,0.002,0.013999999999999999,0.83,32.2,35642,53.7,0.044000000000000004,3.26,2018.05,0.39,60.66
texas,34,Challenger,R,False,10860200,0.9229999999999999,0.002,0.013999999999999999,0.83,32.2,35642,53.7,0.044000000000000004,3.81,1412.16,0.44,36.92
texas,34,Challenger,D,True,,0.9229999999999999,0.002,0.013999999999999999,0.83,32.2,35642,53.7,0.044000000000000004,3.81,1412.16,0.44,63.08
texas,35,Challenger,R,False,12487165,0.762,0.004,0.08800000000000001,0.631,31.4,43831,66.2,0.036000000000000004,3.26,2018.05,0.39,34.76
texas,35,Incumbent,D,True,,0.762,0.004,0.08800000000000001,0.631,31.4,43831,66.2,0.036000000000000004,3.26,2018.05,0.39,65.24
texas,35,Challenger,R,False,10860200,0.762,0.004,0.08800000000000001,0.631,31.4,43831,66.2,0.036000000000000004,3.81,1412.16,0.44,33.37
texas,35,Incumbent,D,True,,0.762,0.004,0.08800000000000001,0.631,31.4,43831,66.2,0.036000000000000004,3.81,1412.16,0.44,66.63
texas,36,Incumbent,R,False,12487165,0.8220000000000001,0.004,0.096,0.235,36.9,56885,60.2,0.045,3.26,2018.05,0.39,77.48
texas,36,Challenger,D,True,,0.8220000000000001,0.004,0.096,0.235,36.9,56885,60.2,0.045,3.26,2018.05,0.39,22.52
texas,36,Challenger,R,False,10860200,0.8220000000000001,0.004,0.096,0.235,36.9,56885,60.2,0.045,3.81,1412.16,0.44,72.69
texas,36,Challenger,D,True,,0.8220000000000001,0.004,0.096,0.235,36.9,56885,60.2,0.045,3.81,1412.16,0.44,27.31
utah,1,Incumbent,R,False,75799650,0.8959999999999999,0.002,0.01,0.129,30.3,63334,68.0,0.03,3.26,2018.05,0.28,69.81
utah,1,Challenger,D,True,894900,0.8959999999999999,0.002,0.01,0.129,30.3,63334,68.0,0.03,3.26,2018.05,0.28,30.19
utah,1,Incumbent,R,False,30411731,0.8959999999999999,0.002,0.01,0.129,30.3,63334,68.0,0.03,3.81,1412.16,0.28,74.33
utah,1,Challenger,D,True,174000,0.8959999999999999,0.002,0.01,0.129,30.3,63334,68.0,0.03,3.81,1412.16,0.28,25.67
utah,2,Incumbent,R,False,75799650,0.8370000000000001,0.004,0.012,0.153,32.7,55339,64.3,0.026000000000000002,3.26,2018.05,0.28,65.14
utah,2,Challenger,D,True,894900,0.8370000000000001,0.004,0.012,0.153,32.7,55339,64.3,0.026000000000000002,3.26,2018.05,0.28,34.86
utah,2,Challenger,R,False,30411731,0.8370000000000001,0.004,0.012,0.153,32.7,55339,64.3,0.026000000000000002,3.81,1412.16,0.28,65.01
utah,2,Challenger,D,True,174000,0.8370000000000001,0.004,0.012,0.153,32.7,55339,64.3,0.026000000000000002,3.81,1412.16,0.28,34.99
utah,3,Incumbent,R,False,75799650,0.905,0.003,0.006,0.102,27.5,66007,67.5,0.026000000000000002,3.26,2018.05,0.28,76.25
utah,3,Challenger,D,True,894900,0.905,0.003,0.006,0.102,27.5,66007,67.5,0.026000000000000002,3.26,2018.05,0.28,23.75
utah,3,Incumbent,R,False,30411731,0.905,0.003,0.006,0.102,27.5,66007,67.5,0.026000000000000002,3.81,1412.16,0.28,76.61
utah,3,Challenger,D,True,174000,0.905,0.003,0.006,0.102,27.5,66007,67.5,0.026000000000000002,3.81,1412.16,0.28,23.39
utah,4,Challenger,R,False,75799650,0.8490000000000001,0.004,0.018000000000000002,0.161,31.2,67632,71.0,0.025,3.26,2018.05,0.28,52.64
utah,4,Challenger,D,True,894900,0.8490000000000001,0.004,0.018000000000000002,0.161,31.2,67632,71.0,0.025,3.26,2018.05,0.28,47.36
utah,4,Challenger,R,False,30411731,0.8490000000000001,0.004,0.018000000000000002,0.161,31.2,67632,71.0,0.025,3.81,1412.16,0.28,49.84
utah,4,Incumbent,D,True,174000,0.8490000000000001,0.004,0.018000000000000002,0.161,31.2,67632,71.0,0.025,3.81,1412.16,0.28,50.16
vermont,1,Challenger,R,False,,0.9470000000000001,0.001,0.013000000000000001,0.017,43.1,56990,65.4,0.025,3.26,2018.05,0.45,32.52
